datetime,instrument,size,price,value
2024-09-10,NI,-1210,32.48426091384888,-39396.15230560303
2024-09-10,NKE,503,78.20767865753173,38626.30683135986
2024-09-10,PGR,229,171.80393765258788,39709.83906555176
2024-09-10,SMCI,-16323,40.96650601196289,-673682.845539093
2024-09-10,SPGI,-76,511.89760968017583,-39234.56396484375
2024-09-10,SYK,-109,359.5337829589844,-39434.395751953125
2024-09-10,TYL,-66,588.6954952392579,-39300.36145019531
2024-09-10,UNP,-159,246.68546397399905,-39472.33955383301
2024-09-10,VRSK,144,271.80365007019043,39170.28076171875
2024-09-10,VST,6121,75.26040584882796,462443.0630645752
2024-09-10,WBA,4551,8.651647270202636,39221.46429634094
2024-09-10,WSM,-302,130.2203949508667,-38751.563903808594
2024-09-11,AON,-113,347.57133613586427,-38657.27655029297
2024-09-11,AVGO,282,139.30290827178953,44129.23489379883
2024-09-11,DUK,-348,112.91994458389283,-38993.642669677734
2024-09-11,ENPH,381,103.0915209159851,42134.78860473633
2024-09-11,FE,922,42.6898103427887,39048.46772003174
2024-09-11,KLAC,303,703.4556169738769,224723.56365966797
2024-09-11,LULU,158,248.71429133605955,40321.599517822266
2024-09-11,NI,-1210,32.48426091384888,-39454.93892669678
2024-09-11,NKE,503,78.20767865753173,38779.649070739746
2024-09-11,PGR,229,171.80393765258788,38845.463302612305
2024-09-11,SMCI,-16323,40.96650601196289,-727026.4349441528
2024-09-11,SPGI,-76,511.89760968017583,-38922.172607421875
2024-09-11,SYK,-109,359.5337829589844,-39574.83038330078
2024-09-11,TYL,-66,588.6954952392579,-38703.05822753906
2024-09-11,UNP,-159,246.68546397399905,-38678.45315551758
2024-09-11,VRSK,144,271.80365007019043,38888.23974609375
2024-09-11,VST,6121,75.26040584882796,486634.9108428955
2024-09-11,WBA,4551,8.651647270202636,38603.10699748993
2024-09-11,WSM,-302,130.2203949508667,-39914.13671875
2024-09-12,AON,-113,347.57133613586427,-39045.19677734375
2024-09-12,AVGO,282,139.30290827178953,45883.0256652832
2024-09-12,DUK,-348,112.91994458389283,-38916.463623046875
2024-09-12,ENPH,381,103.0915209159851,40321.230697631836
2024-09-12,FE,922,42.6898103427887,38968.86404418945
2024-09-12,KLAC,303,703.4556169738769,220059.9638671875
2024-09-12,LULU,158,248.71429133605955,41102.122314453125
2024-09-12,NI,-1210,32.48426091384888,-39537.23834991455
2024-09-12,NKE,503,78.20767865753173,38779.649070739746
2024-09-12,PGR,229,171.80393765258788,38744.954330444336
2024-09-12,SMCI,-16323,40.96650601196289,-721688.8194236755
2024-09-12,SPGI,-76,511.89760968017583,-39239.1005859375
2024-09-12,SYK,-109,359.5337829589844,-39730.38690185547
2024-09-12,TYL,-66,588.6954952392579,-38489.21887207031
2024-09-12,UNP,-159,246.68546397399905,-38895.675842285156
2024-09-12,VRSK,144,271.80365007019043,38564.68359375
2024-09-12,VST,6121,75.26040584882796,489127.0309371948
2024-09-12,WBA,4551,8.651647270202636,39044.788922309875
2024-09-12,WSM,-302,130.2203949508667,-40395.81787109375
2024-09-13,AON,-113,347.57133613586427,-38999.225006103516
2024-09-13,AVGO,282,139.30290827178953,46755.747161865234
2024-09-13,DUK,-348,112.91994458389283,-39366.13000488281
2024-09-13,ENPH,381,103.0915209159851,41875.71139526367
2024-09-13,FE,922,42.6898103427887,39331.489334106445
2024-09-13,KLAC,303,703.4556169738769,225527.81561279297
2024-09-13,LULU,158,248.71429133605955,42148.08154296875
2024-09-13,NI,-1210,32.48426091384888,-40042.763595581055
2024-09-13,NKE,503,78.20767865753173,39081.37538909912
2024-09-13,PGR,229,171.80393765258788,38881.20262145996
2024-09-13,SMCI,-16323,40.96650601196289,-746222.2615242004
2024-09-13,SPGI,-76,511.89760968017583,-39196.84228515625
2024-09-13,SYK,-109,359.5337829589844,-39996.12762451172
2024-09-13,TYL,-66,588.6954952392579,-38409.36145019531
2024-09-13,UNP,-159,246.68546397399905,-38931.619216918945
2024-09-13,VRSK,144,271.80365007019043,38537.4462890625
2024-09-13,VST,6121,75.26040584882796,520005.26985168457
2024-09-13,WBA,4551,8.651647270202636,40679.01985645294
2024-09-13,WSM,-302,130.2203949508667,-42967.7578125
2024-09-16,AON,-113,347.57133613586427,-39317.63409423828
2024-09-16,AVGO,282,139.30290827178953,45732.464447021484
2024-09-16,DUK,-348,112.91994458389283,-39497.00701904297
2024-09-16,ENPH,381,103.0915209159851,42477.68918609619
2024-09-16,FE,922,42.6898103427887,39216.51015472412
2024-09-16,KLAC,303,703.4556169738769,220996.27899169922
2024-09-16,LULU,158,248.71429133605955,41917.39807128906
2024-09-16,NI,-1210,32.48426091384888,-40418.97766113281
2024-09-16,NKE,503,78.20767865753173,39472.14136505127
2024-09-16,PGR,229,171.80393765258788,39586.99476623535
2024-09-16,SMCI,-16323,40.96650601196289,-733065.9275093079
2024-09-16,SPGI,-76,511.89760968017583,-39795.217041015625
2024-09-16,SYK,-109,359.5337829589844,-40180.84683227539
2024-09-16,TYL,-66,588.6954952392579,-38658.1787109375
2024-09-16,UNP,-159,246.68546397399905,-39448.89569091797
2024-09-16,VRSK,144,271.80365007019043,38624.90185546875
2024-09-16,VST,6121,75.26040584882796,543407.0083847046
2024-09-16,WBA,4551,8.651647270202636,39839.821595191956
2024-09-16,WSM,-302,130.2203949508667,-43119.40295410156
2024-09-17,APA,1,23.250295409202575,24.008861541748047
2024-09-17,AWK,280,145.68879004669188,40993.99353027344
2024-09-17,CMS,596,68.4162558517456,40628.49133300781
2024-09-17,ENPH,366,103.0915209159851,43381.979553222656
2024-09-17,FSLR,174,233.42665255737305,41756.5192565918
2024-09-17,HUM,131,311.24117514038085,40308.793548583984
2024-09-17,MRNA,-589,69.79000091552734,-42402.108741760254
2024-09-17,MSI,-92,439.6047031707764,-40073.99609375
2024-09-17,MU,-529,87.13250732421875,-46719.67756652832
2024-09-17,NI,1220,33.42081582641601,40515.94291687012
2024-09-17,NVDA,6286,116.811481716156,726431.3902130127
2024-09-17,ON,579,70.40518774795532,41352.178939819336
2024-09-17,PEG,-492,82.82320696258546,-40750.16876220703
2024-09-17,PPL,-1278,31.89099842834473,-40427.7142868042
2024-09-17,SMCI,-909,40.96650601196289,-39939.64175033569
2024-09-17,WBA,-83259,8.763785362243652,-732088.2270183563
2024-09-17,WEC,-438,92.87529967880249,-40530.395095825195
2024-09-18,APA,1,23.250295409202575,23.87574577331543
2024-09-18,AWK,280,145.68879004669188,40731.45935058594
2024-09-18,CMS,596,68.4162558517456,40478.14538574219
2024-09-18,ENPH,366,103.0915209159851,43824.83921813965
2024-09-18,FSLR,174,233.42665255737305,42074.93957519531
2024-09-18,HUM,131,311.24117514038085,40759.973571777344
2024-09-18,MRNA,-589,69.79000091552734,-41147.54035949707
2024-09-18,MSI,-92,439.6047031707764,-39861.25732421875
2024-09-18,MU,-529,87.13250732421875,-45993.05325317383
2024-09-18,NI,1220,33.42081582641601,40385.549087524414
2024-09-18,NVDA,6286,116.811481716156,712479.6757507324
2024-09-18,ON,579,70.40518774795532,40900.559646606445
2024-09-18,PEG,-492,82.82320696258546,-40514.50634765625
2024-09-18,PPL,-1278,31.89099842834473,-40115.76838302612
2024-09-18,SMCI,-909,40.96650601196289,-39712.39175033569
2024-09-18,WBA,-83259,8.763785362243652,-728047.9371814728
2024-09-18,WEC,-438,92.87529967880249,-40318.723388671875
2024-09-19,APA,1,23.250295409202575,24.11345672607422
2024-09-19,AWK,280,145.68879004669188,40769.74060058594
2024-09-19,CMS,596,68.4162558517456,40032.88693237305
2024-09-19,ENPH,366,103.0915209159851,42953.76022338867
2024-09-19,FSLR,174,233.42665255737305,41838.29946899414
2024-09-19,HUM,131,311.24117514038085,40334.65133666992
2024-09-19,MRNA,-589,69.79000091552734,-40063.77802276611
2024-09-19,MSI,-92,439.6047031707764,-40064.86853027344
2024-09-19,MU,-529,87.13250732421875,-46993.48043060303
2024-09-19,NI,1220,33.42081582641601,40101.0636138916
2024-09-19,NVDA,6286,116.811481716156,740760.2013702393
2024-09-19,ON,579,70.40518774795532,42469.64911651611
2024-09-19,PEG,-492,82.82320696258546,-40129.7522277832
2024-09-19,PPL,-1278,31.89099842834473,-39666.571449279785
2024-09-19,SMCI,-909,40.96650601196289,-39741.48110961914
2024-09-19,WBA,-83259,8.763785362243652,-725623.7950401306
2024-09-19,WEC,-438,92.87529967880249,-39700.647216796875
2024-09-20,APA,1,23.250295409202575,23.837711334228516
2024-09-20,AWK,280,145.68879004669188,40263.80859375
2024-09-20,CMS,596,68.4162558517456,40385.62060546875
2024-09-20,ENPH,366,103.0915209159851,42053.40055847168
2024-09-20,FSLR,174,233.42665255737305,41794.79946899414
2024-09-20,HUM,131,311.24117514038085,40129.1003112793
2024-09-20,MRNA,-589,69.79000091552734,-38691.41143798828
2024-09-20,MSI,-92,439.6047031707764,-40408.16711425781
2024-09-20,MU,-529,87.13250732421875,-47862.271072387695
2024-09-20,NI,1220,33.42081582641601,40397.407302856445
2024-09-20,NVDA,6286,116.811481716156,729008.097732544
2024-09-20,ON,579,70.40518774795532,40281.02982330322
2024-09-20,PEG,-492,82.82320696258546,-41726.47750854492
2024-09-20,PPL,-1278,31.89099842834473,-40502.575160980225
2024-09-20,SMCI,-909,40.96650601196289,-41565.84408187866
2024-09-20,WBA,-83259,8.763785362243652,-703806.595170021
2024-09-20,WEC,-438,92.87529967880249,-40098.58721923828
2024-09-23,APA,1,23.250295409202575,24.189525604248047
2024-09-23,AWK,280,145.68879004669188,40348.59130859375
2024-09-23,CMS,596,68.4162558517456,40645.84313964844
2024-09-23,ENPH,366,103.0915209159851,42822.0
2024-09-23,FSLR,174,233.42665255737305,43374.719787597656
2024-09-23,HUM,131,311.24117514038085,40434.18862915039
2024-09-23,MRNA,-589,69.79000091552734,-37778.45964050293
2024-09-23,MSI,-92,439.6047031707764,-40822.6865234375
2024-09-23,MU,-529,87.13250732421875,-49268.121505737305
2024-09-23,NI,1220,33.42081582641601,40622.629623413086
2024-09-23,NVDA,6286,116.811481716156,730642.0874938965
2024-09-23,ON,579,70.40518774795532,40379.45876312256
2024-09-23,PEG,-492,82.82320696258546,-42274.75241088867
2024-09-23,PPL,-1278,31.89099842834473,-40976.72815704346
2024-09-23,SMCI,-909,40.96650601196289,-42353.947608947754
2024-09-23,WBA,-83259,8.763785362243652,-691685.9638652802
2024-09-23,WEC,-438,92.87529967880249,-40293.32666015625
2024-09-24,APA,4,23.96378912758827,96.37775421142578
2024-09-24,ATO,4576,134.38077069854737,610726.0478515625
2024-09-24,ENPH,360,103.0915209159851,42008.40087890625
2024-09-24,ETR,-667,63.11066749763489,-42115.87315750122
2024-09-24,FI,-234,179.22034255981447,-41499.901428222656
2024-09-24,MCD,-143,293.75142727661137,-42197.507263183594
2024-09-24,MRNA,-656,69.20966739081173,-41944.639099121094
2024-09-24,NI,6826,33.33299740814122,227154.27313232422
2024-09-24,PLTR,1109,37.96897576332092,40922.10169219971
2024-09-24,REGN,38,1075.389892578125,39577.5751953125
2024-09-24,STE,-296,564.1056234741211,-167536.794921875
2024-09-24,TSLA,168,250.125,42717.36071777344
2024-09-24,VST,379,111.1718377418518,42403.559913635254
2024-09-24,WBA,-86302,8.747555328406458,-714453.3772735596
2024-09-24,WBD,4,8.164079847335815,33.279998779296875
2024-09-25,APA,4,23.96378912758827,93.44914245605469
2024-09-25,ATO,4576,134.38077069854737,611173.5512695312
2024-09-25,ENPH,360,103.0915209159851,40784.400329589844
2024-09-25,ETR,-667,63.11066749763489,-42021.94397354126
2024-09-25,FI,-234,179.22034255981447,-41371.20071411133
2024-09-25,MCD,-143,293.75142727661137,-42225.61587524414
2024-09-25,MRNA,-656,69.20966739081173,-41747.839599609375
2024-09-25,NI,6826,33.33299740814122,226690.02159881592
2024-09-25,PLTR,1109,37.96897576332092,41166.078815460205
2024-09-25,REGN,38,1075.389892578125,39016.439697265625
2024-09-25,STE,-296,564.1056234741211,-167167.30078125
2024-09-25,TSLA,168,250.125,43179.358154296875
2024-09-25,VST,379,111.1718377418518,44923.62712097168
2024-09-25,WBA,-86302,8.747555328406458,-691001.1814460754
2024-09-25,WBD,4,8.164079847335815,32.7599983215332
2024-09-26,APA,4,23.96378912758827,88.04833984375
2024-09-26,ATO,4576,134.38077069854737,612023.80078125
2024-09-26,ENPH,360,103.0915209159851,40899.60021972656
2024-09-26,ETR,-667,63.11066749763489,-41970.117027282715
2024-09-26,FI,-234,179.22034255981447,-41511.598571777344
2024-09-26,MCD,-143,293.75142727661137,-42672.50833129883
2024-09-26,MRNA,-656,69.20966739081173,-41938.08020019531
2024-09-26,NI,6826,33.33299740814122,226292.06567382812
2024-09-26,PLTR,1109,37.96897576332092,41143.89830780029
2024-09-26,REGN,38,1075.389892578125,39349.78857421875
2024-09-26,STE,-296,564.1056234741211,-167830.048828125
2024-09-26,TSLA,168,250.125,42708.960205078125
2024-09-26,VST,379,111.1718377418518,43067.52990722656
2024-09-26,WBA,-86302,8.747555328406458,-713615.8517608643
2024-09-26,WBD,4,8.164079847335815,33.20000076293945
2024-09-27,APA,4,23.96378912758827,93.29701232910156
2024-09-27,ATO,4576,134.38077069854737,616543.3129882812
2024-09-27,ENPH,360,103.0915209159851,41400.0
2024-09-27,ETR,-667,63.11066749763489,-42472.160831451416
2024-09-27,FI,-234,179.22034255981447,-41740.921142578125
2024-09-27,MCD,-143,293.75142727661137,-42678.1291809082
2024-09-27,MRNA,-656,69.20966739081173,-43132.0
2024-09-27,NI,6826,33.33299740814122,228016.4805908203
2024-09-27,PLTR,1109,37.96897576332092,40855.56016921997
2024-09-27,REGN,38,1075.389892578125,39453.08251953125
2024-09-27,STE,-296,564.1056234741211,-167586.64013671875
2024-09-27,TSLA,168,250.125,43757.278564453125
2024-09-27,VST,379,111.1718377418518,44410.55795288086
2024-09-27,WBA,-86302,8.747555328406458,-758845.0277824402
2024-09-27,WBD,4,8.164079847335815,33.52000045776367
2024-09-30,APA,4,23.96378912758827,93.03077697753906
2024-09-30,ATO,4576,134.38077069854737,620704.90625
2024-09-30,ENPH,360,103.0915209159851,40687.198791503906
2024-09-30,ETR,-667,63.11066749763489,-42627.631492614746
2024-09-30,FI,-234,179.22034255981447,-42038.098571777344
2024-09-30,MCD,-143,293.75142727661137,-42793.365325927734
2024-09-30,MRNA,-656,69.20966739081173,-43840.481201171875
2024-09-30,NI,6826,33.33299740814122,229807.16507720947
2024-09-30,PLTR,1109,37.96897576332092,41254.80084609985
2024-09-30,REGN,38,1075.389892578125,39776.597412109375
2024-09-30,STE,-296,564.1056234741211,-168258.20458984375
2024-09-30,TSLA,168,250.125,43953.8408203125
2024-09-30,VST,379,111.1718377418518,44719.9065246582
2024-09-30,WBA,-86302,8.747555328406458,-750469.1965274811
2024-09-30,WBD,4,8.164079847335815,33.0
2024-10-01,CSCO,-790,51.77357688522339,-40552.50659942627
2024-10-01,ENPH,1,103.0915209159851,111.19999694824219
2024-10-01,ETR,-641,63.11066749763489,-41383.07580566406
2024-10-01,FE,962,42.565041721343995,41074.75485229492
2024-10-01,FSLR,164,249.56472244262693,39468.24060058594
2024-10-01,INTC,-1745,23.44826908493042,-39594.05093193054
2024-10-01,MCD,-2599,298.810133871386,-773854.2328796387
2024-10-01,MRNA,612,66.86341683197021,39125.16018676758
2024-10-01,MU,396,103.27886277008056,39537.85610961914
2024-10-01,ON,-563,72.57369561004639,-40001.15171813965
2024-10-01,PPL,-1267,32.28134042167664,-41106.4709777832
2024-10-01,SMCI,983,41.66081938934326,39860.64925003052
2024-10-01,STE,-73,564.1056234741211,-41124.36999511719
2024-10-01,TSLA,2973,261.10329625904376,767093.4273376465
2024-10-01,VST,347,111.1718377418518,42329.15261077881
2024-10-02,CSCO,-790,51.77357688522339,-40769.4474029541
2024-10-02,ENPH,1,103.0915209159851,108.26000213623047
2024-10-02,ETR,-641,63.11066749763489,-41314.59494781494
2024-10-02,FE,962,42.565041721343995,40650.257820129395
2024-10-02,FSLR,164,249.56472244262693,38448.160400390625
2024-10-02,INTC,-1745,23.44826908493042,-39070.54893493652
2024-10-02,MCD,-2599,298.810133871386,-775846.3923950195
2024-10-02,MRNA,612,66.86341683197021,38653.91990661621
2024-10-02,MU,396,103.27886277008056,39356.54846191406
2024-10-02,ON,-563,72.57369561004639,-40260.131202697754
2024-10-02,PPL,-1267,32.28134042167664,-40896.17751312256
2024-10-02,SMCI,983,41.66081938934326,41286.0
2024-10-02,STE,-73,564.1056234741211,-41141.72442626953
2024-10-02,TSLA,2973,261.10329625904376,740336.4727020264
2024-10-02,VST,347,111.1718377418518,43303.189277648926
2024-10-03,CSCO,-790,51.77357688522339,-40622.238540649414
2024-10-03,ENPH,1,103.0915209159851,106.79000091552734
2024-10-03,ETR,-641,63.11066749763489,-41398.642082214355
2024-10-03,FE,962,42.565041721343995,40068.883125305176
2024-10-03,FSLR,164,249.56472244262693,38559.67919921875
2024-10-03,INTC,-1745,23.44826908493042,-38843.700399398804
2024-10-03,MCD,-2599,298.810133871386,-775054.5888977051
2024-10-03,MRNA,612,66.86341683197021,37374.83981323242
2024-10-03,MU,396,103.27886277008056,40133.03439331055
2024-10-03,ON,-563,72.57369561004639,-39595.79103088379
2024-10-03,PPL,-1267,32.28134042167664,-40512.702474594116
2024-10-03,SMCI,983,41.66081938934326,40843.64925003052
2024-10-03,STE,-73,564.1056234741211,-41066.510009765625
2024-10-03,TSLA,2973,261.10329625904376,715482.1908874512
2024-10-03,VST,347,111.1718377418518,45748.64286804199
2024-10-04,CSCO,-790,51.77357688522339,-40870.17433166504
2024-10-04,ENPH,1,103.0915209159851,105.94999694824219
2024-10-04,ETR,-641,63.11066749763489,-41243.00865936279
2024-10-04,FE,962,42.565041721343995,40105.79702758789
2024-10-04,FSLR,164,249.56472244262693,37905.32080078125
2024-10-04,INTC,-1745,23.44826908493042,-39419.55026626587
2024-10-04,MCD,-2599,298.810133871386,-775846.3923950195
2024-10-04,MRNA,612,66.86341683197021,36842.400466918945
2024-10-04,MU,396,103.27886277008056,40302.52294921875
2024-10-04,ON,-563,72.57369561004639,-40277.020515441895
2024-10-04,PPL,-1267,32.28134042167664,-40265.29228591919
2024-10-04,SMCI,983,41.66081938934326,40529.08955001831
2024-10-04,STE,-73,564.1056234741211,-41439.69934082031
2024-10-04,TSLA,2973,261.10329625904376,743487.8454437256
2024-10-04,VST,347,111.1718377418518,47807.24514770508
2024-10-07,CSCO,-790,51.77357688522339,-40684.21947479248
2024-10-07,ENPH,1,103.0915209159851,106.36000061035156
2024-10-07,ETR,-641,63.11066749763489,-40744.97339248657
2024-10-07,FE,962,42.565041721343995,39561.32889556885
2024-10-07,FSLR,164,249.56472244262693,37657.67919921875
2024-10-07,INTC,-1745,23.44826908493042,-39053.09853553772
2024-10-07,MCD,-2599,298.810133871386,-768413.7663574219
2024-10-07,MRNA,612,66.86341683197021,35936.64074707031
2024-10-07,MU,396,103.27886277008056,40608.338928222656
2024-10-07,ON,-563,72.57369561004639,-40023.66793823242
2024-10-07,PPL,-1267,32.28134042167664,-39424.11601066589
2024-10-07,SMCI,983,41.66081938934326,46928.42164993286
2024-10-07,STE,-73,564.1056234741211,-41065.061950683594
2024-10-07,TSLA,2973,261.10329625904376,715987.5954437256
2024-10-07,VST,347,111.1718377418518,45341.07035827637
2024-10-08,ADBE,79,487.5436377868652,39202.959228515625
2024-10-08,AEE,457,85.28831223678588,38782.92398071289
2024-10-08,ETR,-614,63.11066749763489,-38918.4123916626
2024-10-08,FIS,-469,83.02299715423584,-39701.287254333496
2024-10-08,HUM,166,233.9479091491699,39951.070251464844
2024-10-08,IBKR,-166,237.5023956298828,-39951.070251464844
2024-10-08,ICE,166,233.9479091491699,39951.070251464844
2024-10-08,JNJ,-252,154.4572786254883,-38981.769104003906
2024-10-08,K,5368,78.9852066040039,423519.4406738281
2024-10-08,MMM,-294,132.15062747192383,-38825.5989074707
2024-10-08,MRNA,663,66.23315385789138,38712.569595336914
2024-10-08,SMCI,-14694,47.716131677627565,-666372.8775787354
2024-10-08,SNA,139,278.9576158905029,38677.14450073242
2024-10-08,STE,-70,564.1056234741211,-39749.874267578125
2024-10-08,VST,-298,130.60057585906983,-37956.59503173828
2024-10-08,WBD,41023,7.723859790086745,316697.5513930321
2024-10-09,ADBE,79,487.5436377868652,39032.318939208984
2024-10-09,AEE,457,85.28831223678588,38617.51112365723
2024-10-09,ETR,-614,63.11066749763489,-38775.29781341553
2024-10-09,FIS,-469,83.02299715423584,-39913.86013031006
2024-10-09,HUM,166,233.9479091491699,40320.68469238281
2024-10-09,IBKR,-166,237.5023956298828,-40320.68469238281
2024-10-09,ICE,166,233.9479091491699,40320.68469238281
2024-10-09,JNJ,-252,154.4572786254883,-39216.111877441406
2024-10-09,K,5368,78.9852066040039,423519.4406738281
2024-10-09,MMM,-294,132.15062747192383,-38917.84176635742
2024-10-09,MRNA,663,66.23315385789138,39024.180404663086
2024-10-09,SMCI,-14694,47.716131677627565,-694879.2734527588
2024-10-09,SNA,139,278.9576158905029,38949.50695800781
2024-10-09,STE,-70,564.1056234741211,-40025.2001953125
2024-10-09,VST,-298,130.60057585906983,-36835.341384887695
2024-10-09,WBD,41023,7.723859790086745,317107.79078245163
2024-10-10,ADBE,79,487.5436377868652,39782.03057861328
2024-10-10,AEE,457,85.28831223678588,38362.68355560303
2024-10-10,ETR,-614,63.11066749763489,-38480.11901855469
2024-10-10,FIS,-469,83.02299715423584,-39969.318435668945
2024-10-10,HUM,166,233.9479091491699,41304.67593383789
2024-10-10,IBKR,-166,237.5023956298828,-41304.67593383789
2024-10-10,ICE,166,233.9479091491699,41304.67593383789
2024-10-10,JNJ,-252,154.4572786254883,-39181.935607910156
2024-10-10,K,5368,78.9852066040039,423414.2692871094
2024-10-10,MMM,-294,132.15062747192383,-38471.04574584961
2024-10-10,MRNA,663,66.23315385789138,37678.29121398926
2024-10-10,SMCI,-14694,47.716131677627565,-682830.1979370117
2024-10-10,SNA,139,278.9576158905029,38795.03234863281
2024-10-10,STE,-70,564.1056234741211,-39955.15319824219
2024-10-10,VST,-298,130.60057585906983,-36814.57696533203
2024-10-10,WBD,41023,7.723859790086745,309313.41843509674
2024-10-11,ADBE,79,487.5436377868652,39138.181060791016
2024-10-11,AEE,457,85.28831223678588,38648.80365753174
2024-10-11,ETR,-614,63.11066749763489,-38951.21055603027
2024-10-11,FIS,-469,83.02299715423584,-40089.47034454346
2024-10-11,HUM,166,233.9479091491699,42393.805236816406
2024-10-11,IBKR,-166,237.5023956298828,-42393.805236816406
2024-10-11,ICE,166,233.9479091491699,42393.805236816406
2024-10-11,JNJ,-252,154.4572786254883,-39413.84436035156
2024-10-11,K,5368,78.9852066040039,423466.8959350586
2024-10-11,MMM,-294,132.15062747192383,-38842.89724731445
2024-10-11,MRNA,663,66.23315385789138,38646.27060699463
2024-10-11,SMCI,-14694,47.716131677627565,-702373.1887893677
2024-10-11,SNA,139,278.9576158905029,39540.27816772461
2024-10-11,STE,-70,564.1056234741211,-40194.415283203125
2024-10-11,VST,-298,130.60057585906983,-37164.59828186035
2024-10-11,WBD,41023,7.723859790086745,308492.95921754837
2024-10-14,ADBE,79,487.5436377868652,40262.349517822266
2024-10-14,AEE,457,85.28831223678588,39006.45901489258
2024-10-14,ETR,-614,63.11066749763489,-39326.88456726074
2024-10-14,FIS,-469,83.02299715423584,-40570.08155822754
2024-10-14,HUM,166,233.9479091491699,43959.32080078125
2024-10-14,IBKR,-166,237.5023956298828,-43959.32080078125
2024-10-14,ICE,166,233.9479091491699,43959.32080078125
2024-10-14,JNJ,-252,154.4572786254883,-39448.01678466797
2024-10-14,K,5368,78.9852066040039,423887.4176635742
2024-10-14,MMM,-294,132.15062747192383,-39134.039611816406
2024-10-14,MRNA,663,66.23315385789138,38274.989696502686
2024-10-14,SMCI,-14694,47.716131677627565,-696348.6510314941
2024-10-14,SNA,139,278.9576158905029,40189.3251953125
2024-10-14,STE,-70,564.1056234741211,-40523.138427734375
2024-10-14,VST,-298,130.60057585906983,-39232.09832763672
2024-10-14,WBD,41023,7.723859790086745,309313.41843509674
2024-10-15,GPN,382,101.85536084747314,38972.67042541504
2024-10-15,HUM,148,233.9479091491699,37728.051330566406
2024-10-15,IBKR,147,262.5787048339844,37473.132064819336
2024-10-15,ICE,148,233.9479091491699,37728.051330566406
2024-10-15,MRNA,11998,58.22714707379867,687605.3964767456
2024-10-15,SMCI,-14694,47.716131677627565,-701785.4153366089
2024-10-15,SPY,-667,578.612526550293,-383127.54388427734
2024-10-15,STE,-68,564.1056234741211,-39059.479736328125
2024-10-15,TSLA,-177,219.05042366027834,-38863.89129638672
2024-10-16,GPN,382,101.85536084747314,38552.05715942383
2024-10-16,HUM,148,233.9479091491699,37430.73699951172
2024-10-16,IBKR,147,262.5787048339844,37177.82661437988
2024-10-16,ICE,148,233.9479091491699,37430.73699951172
2024-10-16,MRNA,11998,58.22714707379867,689405.0690155029
2024-10-16,SMCI,-14694,47.716131677627565,-716332.5
2024-10-16,SPY,-667,578.612526550293,-384792.7640991211
2024-10-16,STE,-68,564.1056234741211,-39229.247314453125
2024-10-16,TSLA,-177,219.05042366027834,-39175.41032409668
2024-10-17,GPN,382,101.85536084747314,38506.5920715332
2024-10-17,HUM,148,233.9479091491699,39008.108154296875
2024-10-17,IBKR,147,262.5787048339844,38744.53985595703
2024-10-17,ICE,148,233.9479091491699,39008.108154296875
2024-10-17,MRNA,11998,58.22714707379867,657730.356338501
2024-10-17,SMCI,-14694,47.716131677627565,-699287.4622421265
2024-10-17,SPY,-667,578.612526550293,-384825.7802734375
2024-10-17,STE,-68,564.1056234741211,-39232.61328125
2024-10-17,TSLA,-177,219.05042366027834,-39097.52989196777
2024-10-18,GPN,382,101.85536084747314,38768.045471191406
2024-10-18,HUM,148,233.9479091491699,39125.27331542969
2024-10-18,IBKR,147,262.5787048339844,38860.9133605957
2024-10-18,ICE,148,233.9479091491699,39125.27331542969
2024-10-18,MRNA,11998,58.22714707379867,649091.7816925049
2024-10-18,SMCI,-14694,47.716131677627565,-694438.4153366089
2024-10-18,SPY,-667,578.612526550293,-386306.05291748047
2024-10-18,STE,-68,564.1056234741211,-39383.525634765625
2024-10-18,TSLA,-177,219.05042366027834,-39063.89945983887
2024-10-21,GPN,382,101.85536084747314,37885.1484375
2024-10-21,HUM,148,233.9479091491699,38163.03845214844
2024-10-21,IBKR,147,262.5787048339844,37905.180084228516
2024-10-21,ICE,148,233.9479091491699,38163.03845214844
2024-10-21,MRNA,11998,58.22714707379867,645492.3908462524
2024-10-21,SMCI,-14694,47.716131677627565,-702373.1887893677
2024-10-21,SPY,-667,578.612526550293,-385671.6619873047
2024-10-21,STE,-68,564.1056234741211,-39318.85009765625
2024-10-21,TSLA,-177,219.05042366027834,-38736.451080322266
2024-10-22,CL,-116,315.6531296386719,-36317.19348144531
2024-10-22,CLX,489,315.9689406738281,153095.75527954102
2024-10-22,ENPH,2108,90.46520816802978,194420.84707641602
2024-10-22,ETR,-559,65.54229333114624,-36640.18281555176
2024-10-22,EVRG,623,58.825464317321774,36815.49418258667
2024-10-22,HPE,1877,19.533998489379883,36536.72895050049
2024-10-22,HUM,143,233.9479091491699,37119.97299194336
2024-10-22,IBKR,-2560,257.72943873596193,-664525.390625
2024-10-22,ICE,870,253.89783800354002,225834.80072021484
2024-10-22,K,1273,79.53421592330932,100884.77410125732
2024-10-22,LKQ,-76,478.5299024658203,-36280.32373046875
2024-10-22,MCD,321,309.6098972625732,99272.01251220703
2024-10-22,MRNA,-681,53.77309923744202,-36365.401039123535
2024-10-22,MSI,-77,473.25104907226563,-35929.75372314453
2024-10-22,PKG,-170,214.97021990966797,-36156.03454589844
2024-10-22,SPY,-1,578.612526550293,-577.9112548828125
