datetime,instrument,size,price,value
2024-04-11,WDC,1133,52.600406646728516,63169.30112075806
2024-04-11,WFC,-721,55.75536490249634,-39454.16603088379
2024-04-11,WMT,-334,58.80141801834107,-19751.395225524902
2024-04-12,AFL,186,82.58663706207275,14468.52864074707
2024-04-12,AKAM,-380,105.76708969497682,-39318.60046386719
2024-04-12,ALB,39,124.71832275390625,4665.708251953125
2024-04-12,APA,-267,32.78619574737549,-8428.358293533325
2024-04-12,APTV,529,76.10803469467163,39246.511291503906
2024-04-12,BA,221,181.65077755737303,37470.55067443848
2024-04-12,BALL,-648,65.55999755859375,-41750.08154296875
2024-04-12,BRK-B,-89,419.98991220092773,-35890.140869140625
2024-04-12,CDNS,-112,15.652169847488404,-1608.3199615478516
2024-04-12,CF,523,76.95309202194214,39374.33223724365
2024-04-12,CHTR,-46,272.9134627990723,-11983.0
2024-04-12,DUK,-162,91.05481450271607,-14542.19563293457
2024-04-12,EMR,-361,110.53846075057984,-39611.39372253418
2024-04-12,ENPH,-159,118.23085591506958,-18606.17946624756
2024-04-12,EPAM,150,270.135,38874.000549316406
2024-04-12,FDS,92,435.30668641662595,38752.63317871094
2024-04-12,FE,-1310,36.02344883918762,-46033.03939819336
2024-04-12,FSLR,392,179.30961122131347,71532.15832519531
2024-04-12,GE,259,155.0564628753662,39725.40545654297
2024-04-12,HUM,129,312.225645401001,39696.9430847168
2024-04-12,IBKR,129,312.225645401001,39696.9430847168
2024-04-12,ICE,129,312.225645401001,39696.9430847168
2024-04-12,INTC,1501,41.243313168009145,53017.6556930542
2024-04-12,JNJ,-278,144.49613619995117,-39110.9680480957
2024-04-12,KHC,-122,34.75639011955261,-4115.300552368164
2024-04-12,KO,-817,57.113938205718995,-45905.63317489624
2024-04-12,KR,750,53.67552506446838,40112.98656463623
2024-04-12,LIN,-88,454.2580478820801,-38759.35400390625
2024-04-12,LKQ,-47,454.2580478820801,-20701.018615722656
2024-04-12,MA,-94,475.16815034484864,-43431.0751953125
2024-04-12,MET,-415,70.55809472274781,-27850.903549194336
2024-04-12,MPWR,62,652.7232174446352,40412.93127441406
2024-04-12,MRNA,409,105.14254133605957,43002.25975036621
2024-04-12,MSI,-115,347.5055426330567,-39049.51202392578
2024-04-12,MU,435,122.82553462096466,53001.75579071045
2024-04-12,NDSN,-34,266.63108309936524,-8849.301025390625
2024-04-12,NOC,5,445.2738342285156,2231.3099670410156
2024-04-12,NTAP,-389,103.26108776855469,-38665.72805023193
2024-04-12,ON,885,68.784375,58976.39945983887
2024-04-12,PRU,-351,108.32000977193937,-35906.800300598145
2024-04-12,PSKY,1902,10.81785567998886,20379.333520889282
2024-04-12,PSX,1304,10.81785567998886,13971.951057434082
2024-04-12,REGN,-43,934.0067010192871,-38736.039794921875
2024-04-12,RF,-43,934.0067010192871,-38736.039794921875
2024-04-12,RSG,-198,187.22709462738038,-36696.79055786133
2024-04-12,SMCI,-433,102.45930711336554,-38904.61657714844
2024-04-12,SNA,-142,281.9497749023438,-39547.489685058594
2024-04-12,SPGI,-90,429.11169180297856,-37188.544921875
2024-04-12,STE,-78,513.777444157527,-39229.55584716797
2024-04-12,STX,350,86.19696946334838,28814.437866210938
2024-04-12,TROW,363,110.72582932662964,39366.84761810303
2024-04-12,TRV,-194,223.4116429205039,-41973.345764160156
2024-04-12,TXT,-68,95.16384294509888,-6381.334533691406
2024-04-12,UNH,235,170.8451149749756,38996.90101623535
2024-04-12,VST,547,70.60003662109375,37783.881439208984
2024-04-12,WBA,363,17.92109596252441,6057.547267913818
2024-04-12,WDC,1133,52.600406646728516,61596.4804649353
2024-04-12,WFC,-721,55.75536490249634,-39301.05694580078
2024-04-12,WMT,-334,58.80141801834107,-19767.829956054688
2024-04-15,AFL,186,82.58663706207275,14466.723587036133
2024-04-15,AKAM,-380,105.76708969497682,-38843.60046386719
2024-04-15,ALB,39,124.71832275390625,4586.538597106934
2024-04-15,APA,-267,32.78619574737549,-8288.384553909302
2024-04-15,APTV,529,76.10803469467163,38622.29113006592
2024-04-15,BA,221,181.65077755737303,37088.221618652344
2024-04-15,BALL,-648,65.55999755859375,-41176.59274291992
2024-04-15,BRK-B,-89,419.98991220092773,-35623.140869140625
2024-04-15,CDNS,-112,15.652169847488404,-1574.7200469970703
2024-04-15,CF,523,76.95309202194214,39359.209480285645
2024-04-15,CHTR,-46,272.9134627990723,-11817.399719238281
2024-04-15,DUK,-162,91.05481450271607,-14424.202056884766
2024-04-15,EMR,-361,110.53846075057984,-39298.44094085693
2024-04-15,ENPH,-159,118.23085591506958,-17882.730194091797
2024-04-15,EPAM,150,270.135,38221.49963378906
2024-04-15,FDS,92,435.30668641662595,38557.16125488281
2024-04-15,FE,-1310,36.02344883918762,-46020.74115753174
2024-04-15,FSLR,392,179.30961122131347,68976.32263183594
2024-04-15,GE,259,155.0564628753662,39486.47384643555
2024-04-15,HUM,129,312.225645401001,39957.277587890625
2024-04-15,IBKR,129,312.225645401001,39957.277587890625
2024-04-15,ICE,129,312.225645401001,39957.277587890625
2024-04-15,INTC,1501,41.243313168009145,53938.67182159424
2024-04-15,JNJ,-278,144.49613619995117,-39129.52655029297
2024-04-15,KHC,-122,34.75639011955261,-4157.667610168457
2024-04-15,KO,-817,57.113938205718995,-45795.361362457275
2024-04-15,KR,750,53.67552506446838,40229.25853729248
2024-04-15,LIN,-88,454.2580478820801,-38528.91259765625
2024-04-15,LKQ,-47,454.2580478820801,-20577.941955566406
2024-04-15,MA,-94,475.16815034484864,-42909.396423339844
2024-04-15,MET,-415,70.55809472274781,-27572.952461242676
2024-04-15,MPWR,62,652.7232174446352,39700.73352050781
2024-04-15,MRNA,409,105.14254133605957,42478.74024963379
2024-04-15,MSI,-115,347.5055426330567,-38455.49743652344
2024-04-15,MU,435,122.82553462096466,52504.269676208496
2024-04-15,NDSN,-34,266.63108309936524,-8798.476379394531
2024-04-15,NOC,5,445.2738342285156,2207.7305603027344
2024-04-15,NTAP,-389,103.26108776855469,-38878.40603637695
2024-04-15,ON,885,68.784375,58091.39945983887
2024-04-15,PRU,-351,108.32000977193937,-35471.424476623535
2024-04-15,PSKY,1902,10.81785567998886,20267.768491744995
2024-04-15,PSX,1304,10.81785567998886,13895.462730407715
2024-04-15,REGN,-43,934.0067010192871,-38473.147705078125
2024-04-15,RF,-43,934.0067010192871,-38473.147705078125
2024-04-15,RSG,-198,187.22709462738038,-36583.472900390625
2024-04-15,SMCI,-433,102.45930711336554,-38223.07566070557
2024-04-15,SNA,-142,281.9497749023438,-39035.365783691406
2024-04-15,SPGI,-90,429.11169180297856,-36454.22149658203
2024-04-15,STE,-78,513.777444157527,-38738.0830078125
2024-04-15,STX,350,86.19696946334838,28371.34895324707
2024-04-15,TROW,363,110.72582932662964,39045.5973815918
2024-04-15,TRV,-194,223.4116429205039,-41965.74395751953
2024-04-15,TXT,-68,95.16384294509888,-6320.210693359375
2024-04-15,UNH,235,170.8451149749756,38910.39680480957
2024-04-15,VST,547,70.60003662109375,36960.37250518799
2024-04-15,WBA,363,17.92109596252441,5989.675168991089
2024-04-15,WDC,1133,52.600406646728516,60203.163272857666
2024-04-15,WFC,-721,55.75536490249634,-39649.03989028931
2024-04-15,WMT,-334,58.80141801834107,-19698.8051071167
2024-04-16,AES,2698,14.969509517669676,39743.056842803955
2024-04-16,ALGN,132,304.89236022949217,40273.20080566406
2024-04-16,BEN,2311,23.120582580566406,52981.39671897888
2024-04-16,BXP,690,54.464046478271484,37278.00647735596
2024-04-16,CCL,2866,14.067030419826507,39837.398906707764
2024-04-16,CDNS,425,14.067030419826507,5907.499837875366
2024-04-16,COR,-100,233.6249542236328,-23524.420166015625
2024-04-16,CRM,148,271.0182844390869,40753.20556640625
2024-04-16,DASH,65,132.9664438934326,8699.59976196289
2024-04-16,EA,-319,126.15066112136842,-40103.740951538086
2024-04-16,ENPH,-417,114.63179322609112,-46065.9905090332
2024-04-16,F,-2075,11.049496634960175,-22676.586413383484
2024-04-16,FE,-1148,36.02344883918762,-39714.98257446289
2024-04-16,GEV,306,131.5592465057373,39723.932373046875
2024-04-16,GL,730,55.19174376296997,43271.49742126465
2024-04-16,GLW,730,55.19174376296997,43271.49742126465
2024-04-16,GNRC,730,55.19174376296997,43271.49742126465
2024-04-16,IP,1767,34.750410192489625,59937.85680770874
2024-04-16,J,-342,117.6862751312256,-40548.52633666992
2024-04-16,JNJ,-106,144.49613619995117,-14602.467224121094
2024-04-16,KHC,369,34.09628232765198,12672.213134765625
2024-04-16,KMB,-324,119.90206274032593,-38830.51208496094
2024-04-16,KMX,-772,69.42526908493042,-53885.60235595703
2024-04-16,KO,-399,57.113938205718995,-22334.403385162354
2024-04-16,LDOS,-102,123.1531676979065,-12543.754119873047
2024-04-16,LMT,-85,439.0134582519531,-37372.08084106445
2024-04-16,LNT,-114,439.0134582519531,-50122.55548095703
2024-04-16,MCK,-22,522.6383056640625,-11558.860961914062
2024-04-16,NRG,567,71.08047486877442,41149.43495178223
2024-04-16,ON,705,68.784375,45627.6008605957
2024-04-16,PG,211,149.81789824676514,31697.402236938477
2024-04-16,PGR,-269,149.95494079589844,-40410.43223571777
2024-04-16,PLTR,-1425,21.88904961872101,-31178.998804092407
2024-04-16,PSA,32,252.8866729736328,7991.79833984375
2024-04-16,RCL,356,125.84780456542968,44578.71697998047
2024-04-16,RSG,-218,186.99274027084212,-40330.399169921875
2024-04-16,RTX,-415,97.1535873413086,-40564.115982055664
2024-04-16,SBAC,-326,97.1535873413086,-31864.823638916016
2024-04-16,SMCI,-456,101.79557028569673,-44519.278747558594
2024-04-16,STE,-74,513.777444157527,-36684.48828125
2024-04-16,STX,636,83.90562292358109,51431.86605834961
2024-04-16,TMUS,-13,156.93920659637453,-2040.8470611572266
2024-04-16,TPR,-99,39.57055974197388,-3922.324378967285
2024-04-16,TSLA,249,158.19000244140625,39120.39015197754
2024-04-16,TTD,497,81.03049286270141,40818.60863494873
2024-04-16,VRTX,-120,397.16130535888675,-47300.401611328125
2024-04-16,VST,596,70.35363771653016,39905.267486572266
2024-04-16,VZ,-1122,36.96102913093567,-41139.31661224365
2024-04-16,WAB,-207,36.96102913093567,-7589.873920440674
2024-04-16,WDAY,-955,36.96102913093567,-35016.084995269775
2024-04-16,WDC,962,52.600406646728516,51574.138023376465
2024-04-16,WMB,-481,36.0461959438324,-17259.792446136475
2024-04-16,WMT,759,59.007947633743285,44697.422676086426
2024-04-16,XOM,222,113.71487956237792,25023.36602783203
2024-04-16,YUM,-299,134.2949557723999,-40270.56790161133
2024-04-16,ZBH,-364,134.2949557723999,-49025.03918457031
2024-04-16,ZBRA,-343,134.2949557723999,-46196.67153930664
2024-04-16,ZTS,273,147.2726046295166,41057.33628845215
2024-04-17,AES,2698,14.969509517669676,40317.590129852295
2024-04-17,ALGN,132,304.89236022949217,39618.48193359375
2024-04-17,BEN,2311,23.120582580566406,53195.80935668945
2024-04-17,BXP,690,54.464046478271484,37258.720779418945
2024-04-17,CCL,2866,14.067030419826507,40467.91967201233
2024-04-17,CDNS,425,14.067030419826507,6000.99995136261
2024-04-17,COR,-100,233.6249542236328,-23559.963989257812
2024-04-17,CRM,148,271.0182844390869,40593.0830078125
2024-04-17,DASH,65,132.9664438934326,8508.499603271484
2024-04-17,EA,-319,126.15066112136842,-40027.68542480469
2024-04-17,ENPH,-417,114.63179322609112,-46724.85127258301
2024-04-17,F,-2075,11.049496634960175,-22582.801628112793
2024-04-17,FE,-1148,36.02344883918762,-40383.544204711914
2024-04-17,GEV,306,131.5592465057373,41153.22262573242
2024-04-17,GL,730,55.19174376296997,45623.75801086426
2024-04-17,GLW,730,55.19174376296997,45623.75801086426
2024-04-17,GNRC,730,55.19174376296997,45623.75801086426
2024-04-17,IP,1767,34.750410192489625,58519.121841430664
2024-04-17,J,-342,117.6862751312256,-39986.36018371582
2024-04-17,JNJ,-106,144.49613619995117,-14634.819091796875
2024-04-17,KHC,369,34.09628232765198,12779.573970794678
2024-04-17,KMB,-324,119.90206274032593,-39041.27819824219
2024-04-17,KMX,-772,69.42526908493042,-52905.15905761719
2024-04-17,KO,-399,57.113938205718995,-22507.507747650146
2024-04-17,LDOS,-102,123.1531676979065,-12515.574783325195
2024-04-17,LMT,-85,439.0134582519531,-37515.21743774414
2024-04-17,LNT,-114,439.0134582519531,-50314.526916503906
2024-04-17,MCK,-22,522.6383056640625,-11505.701904296875
2024-04-17,NRG,567,71.08047486877442,40542.018379211426
2024-04-17,ON,705,68.784375,45451.3508605957
2024-04-17,PG,211,149.81789824676514,31902.690658569336
2024-04-17,PGR,-269,149.95494079589844,-40672.150650024414
2024-04-17,PLTR,-1425,21.88904961872101,-30366.749238967896
2024-04-17,PSA,32,252.8866729736328,7979.3017578125
2024-04-17,RCL,356,125.84780456542968,45061.12805175781
2024-04-17,RSG,-218,186.99274027084212,-40646.618255615234
2024-04-17,RTX,-415,97.1535873413086,-40527.916831970215
2024-04-17,SBAC,-326,97.1535873413086,-31836.38768005371
2024-04-17,SMCI,-456,101.79557028569673,-43779.649475097656
2024-04-17,STE,-74,513.777444157527,-36467.38201904297
2024-04-17,STX,636,83.90562292358109,51751.46731567383
2024-04-17,TMUS,-13,156.93920659637453,-2044.6786651611328
2024-04-17,TPR,-99,39.57055974197388,-3886.8063011169434
2024-04-17,TSLA,249,158.19000244140625,38707.049240112305
2024-04-17,TTD,497,81.03049286270141,39824.60863494873
2024-04-17,VRTX,-120,397.16130535888675,-47172.000732421875
2024-04-17,VST,596,70.35363771653016,40525.09439086914
2024-04-17,VZ,-1122,36.96102913093567,-41149.65303039551
2024-04-17,WAB,-207,36.96102913093567,-7591.780906677246
2024-04-17,WDAY,-955,36.96102913093567,-35024.88292694092
2024-04-17,WDC,962,52.600406646728516,50928.190605163574
2024-04-17,WMB,-481,36.0461959438324,-17273.546627044678
2024-04-17,WMT,759,59.007947633743285,44555.50394439697
2024-04-17,XOM,222,113.71487956237792,25010.715591430664
2024-04-17,YUM,-299,134.2949557723999,-40220.970291137695
2024-04-17,ZBH,-364,134.2949557723999,-48964.65948486328
2024-04-17,ZBRA,-343,134.2949557723999,-46139.77528381348
2024-04-17,ZTS,273,147.2726046295166,40767.557052612305
2024-04-18,AES,2698,14.969509517669676,40642.33271217346
2024-04-18,ALGN,132,304.89236022949217,39776.87951660156
2024-04-18,BEN,2311,23.120582580566406,53646.08338928223
2024-04-18,BXP,690,54.464046478271484,37734.4934463501
2024-04-18,CCL,2866,14.067030419826507,40639.88087463379
2024-04-18,CDNS,425,14.067030419826507,6026.500129699707
2024-04-18,COR,-100,233.6249542236328,-23429.635620117188
2024-04-18,CRM,148,271.0182844390869,39946.69860839844
2024-04-18,DASH,65,132.9664438934326,8456.500396728516
2024-04-18,EA,-319,126.15066112136842,-39812.19152069092
2024-04-18,ENPH,-417,114.63179322609112,-45523.889236450195
2024-04-18,F,-2075,11.049496634960175,-22620.317125320435
2024-04-18,FE,-1148,36.02344883918762,-40577.642318725586
2024-04-18,GEV,306,131.5592465057373,41907.572204589844
2024-04-18,GL,730,55.19174376296997,46900.90156555176
2024-04-18,GLW,730,55.19174376296997,46900.90156555176
2024-04-18,GNRC,730,55.19174376296997,46900.90156555176
2024-04-18,IP,1767,34.750410192489625,58852.92161178589
2024-04-18,J,-342,117.6862751312256,-40134.5944519043
2024-04-18,JNJ,-106,144.49613619995117,-14732.874267578125
2024-04-18,KHC,369,34.09628232765198,12852.303050994873
2024-04-18,KMB,-324,119.90206274032593,-38932.792877197266
2024-04-18,KMX,-772,69.42526908493042,-52426.52282714844
2024-04-18,KO,-399,57.113938205718995,-22661.377784729004
2024-04-18,LDOS,-102,123.1531676979065,-12455.190490722656
2024-04-18,LMT,-85,439.0134582519531,-37518.50662231445
2024-04-18,LNT,-114,439.0134582519531,-50318.93829345703
2024-04-18,MCK,-22,522.6383056640625,-11350.153686523438
2024-04-18,NRG,567,71.08047486877442,38940.66039276123
2024-04-18,ON,705,68.784375,44365.650215148926
2024-04-18,PG,211,149.81789824676514,32176.192840576172
2024-04-18,PGR,-269,149.95494079589844,-41020.83352661133
2024-04-18,PLTR,-1425,21.88904961872101,-30110.248804092407
2024-04-18,PSA,32,252.8866729736328,7932.6708984375
2024-04-18,RCL,356,125.84780456542968,44944.926666259766
2024-04-18,RSG,-218,186.99274027084212,-40650.92263793945
2024-04-18,RTX,-415,97.1535873413086,-40511.82621002197
2024-04-18,SBAC,-326,97.1535873413086,-31823.747817993164
2024-04-18,SMCI,-456,101.79557028569673,-42338.68780517578
2024-04-18,STE,-74,513.777444157527,-36392.343200683594
2024-04-18,STX,636,83.90562292358109,51284.36114501953
2024-04-18,TMUS,-13,156.93920659637453,-2054.3856201171875
2024-04-18,TPR,-99,39.57055974197388,-3887.766300201416
2024-04-18,TSLA,249,158.19000244140625,37332.56817626953
2024-04-18,TTD,497,81.03049286270141,40162.568786621094
2024-04-18,VRTX,-120,397.16130535888675,-47217.601318359375
2024-04-18,VST,596,70.35363771653016,38889.92761230469
2024-04-18,VZ,-1122,36.96102913093567,-41511.714431762695
2024-04-18,WAB,-207,36.96102913093567,-7658.578330993652
2024-04-18,WDAY,-955,36.96102913093567,-35333.05461883545
2024-04-18,WDC,962,52.600406646728516,49585.49557495117
2024-04-18,WMB,-481,36.0461959438324,-17227.70241546631
2024-04-18,WMT,759,59.007947633743285,44264.190673828125
2024-04-18,XOM,222,113.71487956237792,24987.526794433594
2024-04-18,YUM,-299,134.2949557723999,-40232.640853881836
2024-04-18,ZBH,-364,134.2949557723999,-48978.867126464844
2024-04-18,ZBRA,-343,134.2949557723999,-46153.16325378418
2024-04-18,ZTS,273,147.2726046295166,41198.62678527832
2024-04-19,AES,2698,14.969509517669676,40967.07014846802
2024-04-19,ALGN,132,304.89236022949217,39465.36145019531
2024-04-19,BEN,2311,23.120582580566406,53924.81144332886
2024-04-19,BXP,690,54.464046478271484,38705.34816741943
2024-04-19,CCL,2866,14.067030419826507,40467.91967201233
2024-04-19,CDNS,425,14.067030419826507,6000.99995136261
2024-04-19,COR,-100,233.6249542236328,-23610.31951904297
2024-04-19,CRM,148,271.0182844390869,39718.98962402344
2024-04-19,DASH,65,132.9664438934326,8266.700019836426
2024-04-19,EA,-319,126.15066112136842,-40331.90753173828
2024-04-19,ENPH,-417,114.63179322609112,-44402.16139984131
2024-04-19,F,-2075,11.049496634960175,-22770.36921977997
2024-04-19,FE,-1148,36.02344883918762,-41159.93228149414
2024-04-19,GEV,306,131.5592465057373,41260.119049072266
2024-04-19,GL,730,55.19174376296997,48156.4022064209
2024-04-19,GLW,730,55.19174376296997,48156.4022064209
2024-04-19,GNRC,730,55.19174376296997,48156.4022064209
2024-04-19,IP,1767,34.750410192489625,59036.534740448
2024-04-19,J,-342,117.6862751312256,-40226.89155578613
2024-04-19,JNJ,-106,144.49613619995117,-14952.243286132812
2024-04-19,KHC,369,34.09628232765198,13084.345527648926
2024-04-19,KMB,-324,119.90206274032593,-39310.93048095703
2024-04-19,KMX,-772,69.42526908493042,-52758.47717285156
2024-04-19,KO,-399,57.113938205718995,-23146.073043823242
2024-04-19,LDOS,-102,123.1531676979065,-12570.926467895508
2024-04-19,LMT,-85,439.0134582519531,-38158.502044677734
2024-04-19,LNT,-114,439.0134582519531,-51177.285095214844
2024-04-19,MCK,-22,522.6383056640625,-11481.855590820312
2024-04-19,NRG,567,71.08047486877442,38636.95426940918
2024-04-19,ON,705,68.784375,42800.54935455322
2024-04-19,PG,211,149.81789824676514,32350.074020385742
2024-04-19,PGR,-269,149.95494079589844,-41242.51142883301
2024-04-19,PLTR,-1425,21.88904961872101,-29169.74902153015
2024-04-19,PSA,32,252.8866729736328,7935.71923828125
2024-04-19,RCL,356,125.84780456542968,45497.76257324219
2024-04-19,RSG,-218,186.99274027084212,-40820.8625793457
2024-04-19,RTX,-415,97.1535873413086,-40853.74717712402
2024-04-19,SBAC,-326,97.1535873413086,-32092.34115600586
